ID,age,job0,job1,job2,job3,job4,job5,job6,job7,job8,job9,job10,job11,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome0,poutcome1,poutcome2,poutcome3,y
137,0.42857142857142855,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07791476767199898,1,0,0,0.5333333333333333,7,0.03014686936356609,0.037037037037037035,0.0,0.0,0,0,0,1,0
138,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0.09423855609826957,0,0,0,0.26666666666666666,7,0.023189899510435454,0.16666666666666666,0.0,0.0,0,0,0,1,0
139,0.3246753246753247,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,-1,0.6333333333333333,6,0.2071631022932234,0.2037037037037037,0.0,0.0,0,0,0,1,0
140,0.44155844155844154,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0.07473716703284732,1,0,0,0.43333333333333335,5,0.042257150219015716,0.018518518518518517,0.0,0.0,0,0,0,1,0
141,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07552702776315073,1,0,-1,0.5,5,0.08322597268745169,0.037037037037037035,0.0,0.0,0,0,0,1,0
142,0.22077922077922077,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07774226935158789,1,0,0,0.2,5,0.023447565060551404,0.0,0.4046783625730994,0.007272727272727273,1,0,0,0,0
143,0.07792207792207792,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07535452944273964,1,0,0,0.23333333333333334,5,0.054367431074465344,0.018518518518518517,0.3953216374269006,0.01090909090909091,0,1,0,0,0
144,0.5324675324675324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07462822072521925,0,0,0,1.0,7,0.017778922958000515,0.1111111111111111,0.0,0.0,0,0,0,1,0
145,0.5064935064935064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07841410491529424,1,0,-1,0.23333333333333334,5,0.002576655501159495,0.1111111111111111,0.0,0.0,0,0,0,1,0
146,0.1038961038961039,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.09416592522651752,0,0,0,0.06666666666666667,2,0.12831744395774286,0.018518518518518517,0.0,0.0,0,0,0,1,0
147,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.0790768616200316,1,0,0,0.23333333333333334,5,0.051017778922958,0.0,0.0,0.0,0,0,0,1,0
148,0.45454545454545453,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.06270767889891599,1,0,0,0.4,5,0.013656274156145324,0.037037037037037035,0.36140350877192984,0.0036363636363636364,1,0,0,0,0
149,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.08342563506618488,0,0,-1,0.16666666666666666,6,0.09868590569440866,0.0,0.0,0.0,0,0,0,1,0
150,0.44155844155844154,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,0,0.9666666666666667,7,0.06415872197887143,0.037037037037037035,0.0,0.0,0,0,0,1,0
151,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07295771067492238,0,0,1,0.5333333333333333,11,0.0494717856222623,0.0,0.0,0.0,0,0,0,1,0
152,0.24675324675324675,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08297169211773464,1,0,-1,0.9666666666666667,5,0.026539551661942797,0.07407407407407407,0.0,0.0,0,0,0,1,0
153,0.44155844155844154,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.07381112341800883,1,0,-1,0.36666666666666664,5,0.04612213347075496,0.018518518518518517,0.0,0.0,0,0,0,1,0
154,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.10044849563306883,0,0,0,0.1,2,0.06699304303014687,0.018518518518518517,0.0,0.0,0,0,0,1,0
155,0.22077922077922077,0,0,0,0,0,0,1,0,0,0,0,0,-1,3,0,0.07768779619777387,1,1,-1,0.23333333333333334,5,0.0054109765524349394,0.14814814814814814,0.0,0.0,0,0,0,1,0
156,0.2857142857142857,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07883173242786846,0,0,0,0.6,11,0.04844112342179851,0.018518518518518517,0.14269005847953217,0.007272727272727273,0,0,1,0,0
157,0.22077922077922077,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07047010331741507,0,0,0,0.9,1,0.03014686936356609,0.037037037037037035,0.0,0.0,0,0,0,1,0
158,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07099667713761734,1,1,1,0.36666666666666664,5,0.03839216696727647,0.07407407407407407,0.3508771929824561,0.03636363636363636,1,0,0,0,0
159,0.16883116883116883,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07061536506091914,1,0,0,0.7,7,0.331615562999227,0.07407407407407407,0.0,0.0,0,0,0,1,0
160,0.2077922077922078,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07222232309843299,1,1,0,0.9,8,0.178562226230353,0.1111111111111111,0.0,0.0,0,0,0,1,0
161,0.5064935064935064,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.10221887313202477,1,0,-1,0.43333333333333335,5,0.03323885596495749,0.018518518518518517,0.0,0.0,0,0,0,1,0
162,0.15584415584415584,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07294863181595337,1,0,-1,0.6,5,0.03272352486472559,0.07407407407407407,0.0,0.0,0,0,0,1,0
163,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.11288653242060538,1,0,-1,0.03333333333333333,6,0.08477196598814739,0.0,0.0,0.0,0,0,0,1,0
164,0.05194805194805195,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.0787227861202404,0,0,1,1.0,8,0.03581551146611698,0.0,0.0,0.0,0,0,0,1,0
165,0.37662337662337664,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07280337007244929,0,0,0,0.6,8,0.054882762174697244,0.018518518518518517,0.0,0.0,0,0,0,1,0
166,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.10946380258929057,1,1,-1,0.8666666666666667,5,0.04122648801855192,0.09259259259259259,0.0,0.0,0,0,0,1,0
167,0.33766233766233766,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.08761098905089608,1,0,0,0.5333333333333333,11,0.020870909559391908,0.0,0.22923976608187135,0.007272727272727273,1,0,0,0,0
168,0.37662337662337664,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07525466199408058,0,0,0,0.16666666666666666,8,0.12032981190414842,0.018518518518518517,0.0,0.0,0,0,0,1,0
169,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.12702231583534582,0,0,1,0.6333333333333333,11,0.01520226745684102,0.0,0.0,0.0,0,0,0,1,0
170,0.2727272727272727,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.08182775588764005,0,0,0,0.13333333333333333,2,0.05694408657562484,0.0,0.2830409356725146,0.0036363636363636364,1,0,0,0,0
171,0.2987012987012987,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07920396564559766,1,0,-1,0.4,5,0.052821437773769644,0.0,0.0,0.0,0,0,0,1,0
172,0.23376623376623376,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07446480126377716,1,0,-1,0.6333333333333333,5,0.026539551661942797,0.037037037037037035,0.0,0.0,0,0,0,1,0
173,0.2727272727272727,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0.07280337007244929,0,0,0,0.5,4,0.14455037361504766,0.037037037037037035,0.0,0.0,0,0,0,1,0
174,0.5194805194805194,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.07782397908230894,1,0,0,0.9,7,0.044833805720175215,0.018518518518518517,0.0,0.0,0,0,0,1,0
175,0.16883116883116883,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.09989468523595954,0,0,0,0.7,4,0.08837928368977067,0.07407407407407407,0.0,0.0,0,0,0,1,0
176,0.36363636363636365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.07848673578704628,1,0,-1,0.8333333333333334,5,0.10280855449626385,0.018518518518518517,0.0,0.0,0,0,0,1,0
177,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.09138779438200206,1,0,0,0.9,7,0.014686936356609122,0.07407407407407407,0.0,0.0,0,0,0,1,0
178,0.18181818181818182,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07330270731574456,1,0,-1,0.4666666666666667,5,0.14068539036330843,0.14814814814814814,0.0,0.0,0,0,0,1,0
179,0.45454545454545453,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.07977593376064496,1,0,0,0.3,7,0.05617108992527699,0.0,0.0,0.0,0,0,0,1,0
180,0.5064935064935064,0,0,0,0,0,1,0,0,0,0,0,0,-1,2,0,0.08166433642619796,1,0,0,0.26666666666666666,7,0.02525122391136305,0.0,0.0,0.0,0,0,0,1,0
181,0.44155844155844154,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0.07629873077551613,0,1,0,0.8333333333333334,8,0.02473589281113115,0.05555555555555555,0.0,0.0,0,0,0,1,0
182,0.23376623376623376,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.07391099086666787,0,0,-1,0.16666666666666666,6,0.02009791290904406,0.0,0.0,0.0,0,0,0,1,0
183,0.4675324675324675,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,0,0,1,0.5,4,0.35197114145838704,0.0,0.17660818713450294,0.0036363636363636364,1,0,0,0,0
184,0.06493506493506493,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.07724293210829263,0,1,0,0.5666666666666667,8,0.06055140427724813,0.05555555555555555,0.0,0.0,0,0,0,1,0
185,0.2077922077922078,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07491874421222741,1,0,0,0.5666666666666667,11,0.02525122391136305,0.0,0.0,0.0,0,0,0,1,0
186,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07739727271076571,0,0,0,0.6666666666666666,8,0.011079618654985829,0.05555555555555555,0.0,0.0,0,0,0,1,0
187,0.4675324675324675,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07423782978955205,1,0,-1,0.6,5,0.051017778922958,0.0,0.0,0.0,0,0,0,1,0
188,0.7922077922077922,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.09014399070324841,0,0,1,0.7666666666666667,2,0.02525122391136305,0.018518518518518517,0.0,0.0,0,0,0,1,0
189,0.4935064935064935,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.08023895556806421,0,0,-1,0.26666666666666666,6,0.014171605256377222,0.0,0.0,0.0,0,0,0,1,0
190,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07866831296642637,1,0,0,0.5666666666666667,11,0.021643906209739758,0.018518518518518517,0.0,0.0,0,0,0,1,0
191,0.19480519480519481,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07286692208523232,1,0,-1,0.6333333333333333,5,0.055913424375161044,0.0,0.0,0.0,0,0,0,1,0
192,0.19480519480519481,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.076053601583353,1,0,0,0.2,5,0.07781499613501675,0.0,0.41754385964912283,0.01090909090909091,1,0,0,0,0
193,0.37662337662337664,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.09117898062571496,0,0,-1,0.26666666666666666,6,0.043545477969595466,0.0,0.0,0.0,0,0,0,1,0
194,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0813828917981588,1,1,0,0.7666666666666667,7,0.04663746457098686,0.0,0.0,0.0,0,0,0,1,0
195,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07145062008606759,1,0,-1,0.4666666666666667,5,0.1659366142746715,0.018518518518518517,0.0,0.0,0,0,0,1,0
196,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.08663955114121258,1,0,0,0.5,4,0.10280855449626385,0.0,0.0,0.0,0,0,0,1,0
197,0.3246753246753247,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.07498229622501044,1,0,-1,0.7333333333333333,5,0.021386240659623808,0.018518518518518517,0.0,0.0,0,0,0,1,0
198,0.19480519480519481,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.09954060973616836,0,0,0,0.6333333333333333,11,0.023447565060551404,0.0,0.0,0.0,0,0,0,1,0
199,0.35064935064935066,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.06912643219000236,0,0,0,1.0,7,0.04869878897191446,0.037037037037037035,0.0,0.0,0,0,0,1,0
200,0.19480519480519481,0,0,0,0,0,0,0,0,0,1,0,0,-1,3,0,0.07324823416193053,0,0,0,0.8,8,0.12264880185519196,0.037037037037037035,0.0,0.0,0,0,0,1,0
201,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.08094710656764657,1,0,-1,0.6333333333333333,5,0.006699304303014687,0.018518518518518517,0.0,0.0,0,0,0,1,0
202,0.15584415584415584,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07750621901839377,1,0,-1,0.03333333333333333,6,0.0054109765524349394,0.0,0.0,0.0,0,0,0,1,0
203,0.3116883116883117,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.07294863181595337,0,0,-1,0.3333333333333333,6,0.02035557845916001,0.0,0.0,0.0,0,0,0,1,0
204,0.12987012987012986,0,0,0,0,0,0,0,0,1,0,0,0,-1,2,0,0.12651389973308155,0,0,0,0.7,5,0.06673537748003092,0.0,0.07485380116959064,0.01818181818181818,1,0,0,0,0
205,0.2077922077922078,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07341165362337261,1,0,-1,0.16666666666666666,5,0.023189899510435454,0.0,0.0,0.0,0,0,0,1,0
206,0.2077922077922078,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.08732046556388794,1,0,0,0.36666666666666664,5,0.01520226745684102,0.037037037037037035,0.0,0.0,0,0,0,1,0
207,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07287600094420134,0,0,0,0.9,1,0.13682040711156918,0.0,0.0,0.0,0,0,0,1,0
208,0.12987012987012986,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.10220071541408676,1,0,-1,0.6,5,0.0018036588508116465,0.0,0.0,0.0,0,0,0,1,0
209,0.33766233766233766,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07405625261017196,1,0,-1,0.23333333333333334,5,0.0729193506828137,0.037037037037037035,0.0,0.0,0,0,0,1,0
210,0.15584415584415584,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.0729940261107984,0,0,0,0.8333333333333334,8,0.01571759855707292,0.1111111111111111,0.0,0.0,0,0,0,1,0
211,0.2077922077922078,0,0,0,0,1,0,0,0,0,0,0,0,-1,2,0,0.076035443865415,1,0,0,0.9666666666666667,7,0.013398608606029374,0.1111111111111111,0.0,0.0,0,0,0,1,0
212,0.8051948051948052,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.1260145624897863,0,0,1,0.8333333333333334,4,0.023705230610667354,0.12962962962962962,0.0,0.0,0,0,0,1,0
213,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07417427777676902,0,0,-1,0.6333333333333333,9,0.0028343210512754443,0.0,0.9953216374269006,0.007272727272727273,1,0,0,0,0
214,0.22077922077922077,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0.07637136164726817,0,0,0,0.9333333333333333,8,0.03864983251739242,0.018518518518518517,0.0,0.0,0,0,0,1,0
215,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0.07438309153305613,0,1,0,0.3333333333333333,7,0.05720175212574079,0.1111111111111111,0.0,0.0,0,0,0,1,0
216,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0739473063025439,0,0,-1,0.7333333333333333,5,0.023962896160783304,0.05555555555555555,0.0,0.0,0,0,0,1,0
217,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.12048553737766238,1,0,-1,0.6666666666666666,5,0.2994073692347333,0.018518518518518517,0.0,0.0,0,0,0,1,0
218,0.2987012987012987,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0768162257367494,1,1,0,0.5333333333333333,4,0.06725070858026282,0.037037037037037035,0.37777777777777777,0.0036363636363636364,0,1,0,0,0
219,0.19480519480519481,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0.07280337007244929,1,0,0,0.6,11,0.03143519711414584,0.018518518518518517,0.0,0.0,0,0,0,1,0
220,0.23376623376623376,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07425598750749006,1,0,0,0.9666666666666667,1,0.08863694923988663,0.018518518518518517,0.0,0.0,0,0,0,1,0
221,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0.10500608283550923,1,0,0,0.6,11,0.0744653439835094,0.0,0.0,0.0,0,0,0,1,0
222,0.42857142857142855,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.07841410491529424,1,1,0,0.1,2,0.017778922958000515,0.0,0.0,0.0,0,0,0,1,0
223,0.2727272727272727,0,1,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,1,0,0,0.2,5,0.18603452718371555,0.018518518518518517,0.0,0.0,0,0,0,1,0
224,0.36363636363636365,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07291231638007735,0,0,0,0.8333333333333334,8,0.05797474877608864,0.037037037037037035,0.0,0.0,0,0,0,1,0
225,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0756722895066548,1,0,-1,0.2,5,0.06853903633084257,0.018518518518518517,0.0,0.0,0,0,0,1,0
226,0.4935064935064935,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.07648030795489623,0,0,0,0.6666666666666666,7,0.06467405307910333,0.018518518518518517,0.0,0.0,0,0,0,1,0
227,0.4805194805194805,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.0861220561799793,0,1,0,0.9333333333333333,7,0.07137335738211802,0.018518518518518517,0.0,0.0,0,0,0,1,0
228,0.3116883116883117,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.08885479272964973,1,0,-1,0.23333333333333334,5,0.04972945117237825,0.018518518518518517,0.0,0.0,0,0,0,1,0
229,0.5324675324675324,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.07367494053347376,0,0,0,0.16666666666666666,8,0.022674568410203554,0.018518518518518517,0.0,0.0,0,0,0,1,0
230,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07328454959780654,1,0,-1,0.5,5,0.06647771192991497,0.018518518518518517,0.0,0.0,0,0,0,1,0
231,0.2857142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0.0735659942258457,1,0,0,0.23333333333333334,8,0.03066220046379799,0.037037037037037035,0.0,0.0,0,0,0,1,0
232,0.24675324675324675,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.11302271530514045,1,0,0,0.13333333333333333,5,0.045091471270291165,0.0,0.0,0.0,0,0,0,1,0
233,0.44155844155844154,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07855028779982932,1,0,0,0.43333333333333335,5,0.07523834063385726,0.0,0.0,0.0,0,0,0,1,0
234,0.22077922077922077,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07694332976231547,1,0,-1,0.03333333333333333,6,0.018294254058232415,0.0,0.0,0.0,0,0,0,1,0
235,0.36363636363636365,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07280337007244929,1,0,-1,0.8333333333333334,5,0.053594434424117494,0.018518518518518517,0.0,0.0,0,0,0,1,0
236,0.2077922077922078,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0.0906796433824197,0,0,0,0.2,8,0.06493171862921927,0.05555555555555555,0.0,0.0,0,0,0,1,0
237,0.11688311688311688,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,0,0.07629873077551613,0,1,0,1.0,7,0.013398608606029374,0.1111111111111111,0.0,0.0,0,0,0,1,0
238,0.35064935064935066,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07404717375120295,1,0,-1,0.43333333333333335,5,0.11002318989951043,0.0,0.0,0.0,0,0,0,1,0
239,0.14285714285714285,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07431046066130409,0,1,0,0.9,7,0.027827879412522547,0.12962962962962962,0.0,0.0,0,0,0,1,0
240,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07297586839286038,0,0,1,0.1,7,0.01674826075753672,0.018518518518518517,0.0,0.0,0,0,0,1,0
241,0.19480519480519481,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07502769051985546,1,0,0,0.43333333333333335,5,0.11259984540066993,0.018518518518518517,0.43391812865497076,0.02909090909090909,0,1,0,0,0
242,0.4935064935064935,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.0768162257367494,0,0,-1,0.9,5,0.01984024735892811,0.037037037037037035,0.0,0.0,0,0,0,1,0
243,0.09090909090909091,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07309389355945745,1,0,-1,0.5,5,0.03195052821437774,0.0,0.0,0.0,0,0,0,1,0
244,0.2857142857142857,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0.0671200043578523,1,0,0,0.2,7,0.03607317701623293,0.05555555555555555,0.0,0.0,0,0,0,1,0
245,0.38961038961038963,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09567301581537233,0,0,1,0.7,8,0.027054882762174697,0.07407407407407407,0.0,0.0,0,0,0,1,0
246,0.2077922077922078,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0.06986181976649175,0,0,0,0.43333333333333335,8,0.042772481319247616,0.05555555555555555,0.0,0.0,0,0,0,1,0
247,0.5324675324675324,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0975160241860803,0,0,-1,0.5,6,0.03736150476681268,0.0,0.0,0.0,0,0,0,1,0
248,0.5064935064935064,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07431046066130409,0,0,0,0.1,8,0.01494460190672507,0.0,0.0,0.0,0,0,0,1,0
249,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07962159315817188,0,0,0,0.9,8,0.03890749806750837,0.05555555555555555,0.0,0.0,0,0,0,1,0
250,0.19480519480519481,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07865015524848837,1,1,0,0.06666666666666667,2,0.03195052821437774,0.018518518518518517,0.31812865497076026,0.007272727272727273,1,0,0,0,0
251,0.35064935064935066,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07421967207161403,1,1,-1,0.9,5,0.012110280855449627,0.0,0.0,0.0,0,0,0,1,0
252,0.18181818181818182,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0.07282152779038731,1,0,-1,0.4,5,0.04586446792063901,0.018518518518518517,0.0,0.0,0,0,0,1,0
253,0.2077922077922078,0,1,0,0,0,0,0,0,0,0,0,0,-1,3,0,0.0731846821491475,0,0,0,0.13333333333333333,8,0.076526668384437,0.0,0.0,0.0,0,0,0,1,0
254,0.16883116883116883,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07636228278829917,1,0,0,0.43333333333333335,5,0.11981448080391652,0.018518518518518517,0.4222222222222222,0.0036363636363636364,1,0,0,0,0
255,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07346612677718664,1,0,-1,0.9,5,0.1404277248131925,0.0,0.0,0.0,0,0,0,1,0
256,0.5194805194805194,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.08459680787318649,0,0,0,0.6,7,0.03298119041484154,0.018518518518518517,0.27485380116959063,0.007272727272727273,1,0,0,0,0
257,0.3246753246753247,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07574492037840684,0,0,0,0.23333333333333334,8,0.16207163102293223,0.05555555555555555,0.0,0.0,0,0,0,1,0
258,0.38961038961038963,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0.0756722895066548,0,0,-1,0.13333333333333333,6,0.14429270806493172,0.018518518518518517,0.0,0.0,0,0,0,1,0
259,0.2987012987012987,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.07326639187986854,0,0,0,0.8,8,0.03607317701623293,0.12962962962962962,0.0,0.0,0,0,0,1,0
260,0.2597402597402597,0,0,0,0,0,0,0,0,0,1,0,0,-1,2,0,0.07675267372396637,1,0,0,0.16666666666666666,5,0.11259984540066993,0.05555555555555555,0.4046783625730994,0.0036363636363636364,1,0,0,0,0
261,0.16883116883116883,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.09946797886441631,1,0,0,0.1,2,0.044576140170059265,0.0,0.0,0.0,0,0,0,1,0
262,0.4935064935064935,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.0764076770831442,1,0,-1,0.7333333333333333,5,0.06493171862921927,0.0,0.0,0.0,0,0,0,1,0
263,0.18181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.07349336335409366,1,0,-1,0.6666666666666666,5,0.04869878897191446,0.018518518518518517,0.0,0.0,0,0,0,1,0
264,0.4025974025974026,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07174114357307573,0,0,0,0.8,8,0.013656274156145324,0.09259259259259259,0.0,0.0,0,0,0,1,0
265,0.5194805194805194,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0.07284876436729432,1,0,-1,0.26666666666666666,6,0.10615820664777119,0.0,0.0,0.0,0,0,0,1,0
266,0.36363636363636365,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.07879541699199244,1,0,0,0.9333333333333333,1,0.2643648544189642,0.0,0.30409356725146197,0.007272727272727273,1,0,0,0,0
267,0.42857142857142855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125469830951646,1,0,-1,0.9333333333333333,5,0.03787683586704458,0.018518518518518517,0.0,0.0,0,0,0,1,0
268,0.2987012987012987,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06761934160114756,1,1,-1,0.8333333333333334,5,0.053336768874001544,0.05555555555555555,0.0,0.0,0,0,0,1,0
269,0.23376623376623376,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0.07280337007244929,1,1,-1,0.5,5,0.054882762174697244,0.0,0.0,0.0,0,0,0,1,0
270,0.19480519480519481,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07700688177509851,1,0,-1,0.7333333333333333,5,0.05926307652666839,0.0,0.0,0.0,0,0,0,1,0
271,0.22077922077922077,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0.07392914858460589,1,0,0,0.5,4,0.012367946405565575,0.05555555555555555,0.17192982456140352,0.01818181818181818,1,0,0,0,0
272,0.22077922077922077,0,0,0,0,0,0,0,1,0,0,0,0,-1,2,0,0.07290323752110835,1,0,0,0.8,7,0.07575367173408916,0.0,0.0,0.0,0,0,0,1,0
273,0.4025974025974026,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.07340257476440361,1,1,0,0.6666666666666666,11,0.01520226745684102,0.05555555555555555,0.0,0.0,0,0,0,1,0
